@RELATION D8192

@ATTRIBUTE x1 REAL
@ATTRIBUTE x2 REAL
@ATTRIBUTE catagory {0,1}

@DATA
-1.071793,1.432679,1
0.08495,-0.6965,0
1.338597,1.1929319999999999,1
-0.588544,-0.892202,1
-1.178311,-0.41085600000000005,1
-0.307235,1.150126,0
1.1554659999999999,1.423657,1
-0.304796,0.784042,0
0.621088,0.538563,0
0.670357,0.314756,0
0.205404,-0.002604,0
0.260772,1.268091,1
-1.296574,1.47691,1
0.287475,1.32311,1
1.249456,-0.8839040000000001,1
1.286628,0.352153,1
-1.390335,-1.177003,1
-0.853722,-0.03859,0
-0.9350149999999999,0.49051000000000006,0
0.806705,0.387563,0
0.226634,-1.477342,1
0.626249,0.9597469999999999,0
0.585952,-1.099807,1
-0.417704,1.081799,0
1.261183,-0.796663,1
0.587074,1.347029,1
-0.799321,0.165123,0
-0.823548,-1.1105639999999999,1
-1.499224,-0.517983,1
-0.204294,0.943875,0
0.992445,-0.240123,1
-0.714256,1.292725,1
1.1337549999999998,-0.351746,1
-0.728773,0.617688,0
0.304004,0.6561520000000001,0
0.497511,-1.3072780000000002,1
-0.471913,1.2253459999999998,0
0.9895809999999999,-1.299246,1
-0.291223,1.21861,1
1.1791639999999999,-0.44238500000000003,1
-0.555901,1.283862,1
-1.0763969999999998,-0.304278,1
-0.992549,-0.244175,1
0.844425,-1.040645,1
-0.537248,1.190875,0
-1.185794,1.172419,1
0.601655,1.339035,1
-0.795729,-1.1297620000000002,1
1.0121719999999998,0.150853,0
-0.256446,-0.9327719999999999,1
-0.290698,1.4318540000000002,1
-0.459384,0.023319,0
-0.07887000000000001,-0.7844909999999999,0
0.207722,-0.311343,0
-0.814547,0.795639,0
-0.41276899999999994,-1.330784,1
-1.494011,-0.231027,1
0.43840200000000007,-1.1841780000000002,1
1.410902,-0.826975,1
-0.791412,-1.218472,1
-1.2702309999999999,0.6693100000000001,1
0.8480850000000001,0.898352,0
1.232602,0.380971,1
0.8685370000000001,-1.474853,1
-0.010025,-0.7608689999999999,0
-0.369582,0.135648,0
0.80008,1.454086,1
0.057721,1.200511,1
-1.178896,-0.212096,1
-0.719968,-0.9991959999999999,1
0.420966,1.180548,0
1.206761,0.7390260000000001,1
-0.365645,-0.8593459999999999,1
-0.821018,-0.287479,1
-0.996403,0.7896449999999999,0
-0.19386,-0.282535,0
-0.181603,-1.146666,1
-0.829326,-0.9077069999999999,1
0.381782,-0.296862,0
-0.666155,0.417656,0
-0.344534,-1.4024889999999999,1
-0.273865,-0.661036,0
0.982685,-0.8245399999999999,1
1.378862,0.8732,1
-1.193824,0.301546,1
1.0651110000000001,-0.716993,1
-1.4759149999999999,1.3311950000000001,1
-1.208335,-0.541924,1
0.374209,-0.718504,1
1.37875,-0.259355,1
0.719499,1.455949,1
0.573591,-0.653772,1
-0.288939,-0.774616,1
-1.0335729999999999,-0.194654,1
0.18899200000000002,0.315906,0
0.42572600000000005,1.4061059999999999,1
-0.200413,-0.8702549999999999,1
-0.9605379999999999,0.8087,0
-0.450524,0.083272,0
-1.4615850000000001,-1.207666,1
-1.488485,0.9104690000000001,1
0.507466,-0.515201,0
-0.062073,-0.821945,0
1.054293,-0.073885,1
-1.280869,1.465209,1
1.2845870000000001,-0.37483299999999997,1
0.295686,-1.069458,1
1.1012520000000001,-0.50362,1
0.46933199999999997,-1.064322,1
1.4791290000000001,1.1228799999999999,1
-0.749132,1.242942,1
-0.455991,-0.623054,0
-0.321973,0.76658,0
1.2443520000000001,-0.738857,1
-0.024146,-1.4250770000000001,1
-0.175845,-0.805211,0
-1.353314,1.470782,1
-0.155564,0.629833,0
-0.879174,0.714093,0
1.1609049999999999,0.564156,1
0.347105,-1.23243,1
1.15897,-0.9489719999999999,1
-1.340619,0.6007020000000001,1
1.012294,1.406005,1
-0.799664,-0.8327559999999999,1
-0.34623899999999996,0.872849,0
-1.2723440000000001,1.325002,1
1.336036,-1.147882,1
-0.28571399999999997,-0.655145,0
0.47472,-0.5625859999999999,0
-0.381323,-0.47844200000000003,0
0.021384,-1.4543629999999999,1
0.48891999999999997,-0.784609,1
1.298533,-0.7807810000000001,1
1.264382,-0.11653599999999999,1
0.084285,-0.584175,0
-0.9553010000000001,0.42969700000000005,0
0.088154,-0.6747479999999999,0
-0.938258,-0.29336100000000004,1
-0.837952,-0.217865,0
1.206248,0.464659,1
-0.8707860000000001,-1.1176709999999999,1
-0.434462,1.3883370000000002,1
0.182166,1.253439,1
1.091326,-0.234657,1
0.263613,0.617572,0
-0.007194,-1.365701,1
-1.091304,0.730042,0
-1.228489,0.284663,1
-1.0636139999999998,-0.84703,1
-0.24583000000000002,-1.061123,1
0.334685,-1.080429,1
1.2174,0.474342,1
-0.507109,-0.180529,0
-1.402772,-0.17485,1
0.001509,-0.4704,0
-0.767618,0.28232199999999996,0
1.1096629999999998,0.266547,1
-0.911638,-1.263221,1
-1.191338,1.341167,1
-0.908216,-0.326442,1
0.497069,0.5719770000000001,0
-1.25098,-0.893767,1
-0.502991,-0.441493,0
-0.159182,-1.110754,1
0.723633,-0.556415,1
-0.37716700000000003,-0.42703100000000005,0
1.039196,0.28988800000000003,0
-0.341828,0.43373900000000004,0
0.511012,0.814697,0
-1.366278,1.021298,1
0.5378649999999999,0.289771,0
0.409132,-0.669957,0
-1.1380290000000002,0.597692,1
0.8729530000000001,0.553867,0
0.945312,-0.228508,1
-0.627201,1.47097,1
-1.234595,-1.1157620000000001,1
-1.431325,-0.563194,1
1.165676,-1.441928,1
-0.583761,-0.570372,1
-0.796259,0.693807,0
-0.357548,0.435262,0
1.1878959999999998,1.414469,1
-1.036142,-0.6156189999999999,1
0.918432,1.1047,1
0.293637,0.135447,0
-1.4978040000000001,0.6368659999999999,1
0.136944,-0.8563440000000001,0
0.514728,1.002155,0
-0.38784,1.139158,0
1.145502,1.091841,1
0.859516,0.865591,0
0.628869,0.668479,0
0.336875,-0.685507,0
-1.426648,-0.139329,1
1.150719,-0.544357,1
0.083902,-0.6010489999999999,0
0.279999,1.041706,0
0.059184,-1.354662,1
0.742228,0.118799,0
0.668503,-0.223176,0
0.16584100000000002,-1.278959,1
-0.815991,0.095563,0
0.25957600000000003,1.420908,1
0.06998099999999999,1.245922,1
0.654827,-0.942591,1
0.061262,-0.8450049999999999,0
-0.24961599999999998,1.48237,1
-0.503364,-1.092509,1
0.865297,-0.49836499999999995,1
-0.471688,1.134476,0
0.154687,0.550389,0
-0.524154,-0.325162,0
0.547583,-1.0949280000000001,1
0.524172,0.635486,0
-0.969141,-0.054689999999999996,0
1.411707,1.1428200000000002,1
0.15745,0.568412,0
0.35079099999999996,0.760702,0
1.112801,-0.991733,1
1.221395,-0.800211,1
-0.696771,-0.719625,1
-0.45474499999999995,0.26274400000000003,0
0.610066,-0.33920100000000003,0
0.725237,1.395462,1
-0.072646,-0.179472,0
-0.7851899999999999,0.227933,0
-0.794059,-0.627253,1
-0.6847270000000001,-1.3409520000000001,1
0.805048,0.390148,0
0.199765,0.033704000000000005,0
0.036239999999999994,0.392355,0
1.2378719999999999,-0.054992,1
-1.168417,0.002755,1
1.02411,-1.071004,1
0.75971,0.13659100000000002,0
1.3415059999999999,-0.168106,1
0.413278,0.892601,0
-0.74579,1.314711,1
0.42381599999999997,0.077322,0
0.019269,0.23001,0
-0.322932,0.14404,0
0.525414,-0.604568,1
-0.640818,-0.740158,1
0.282926,0.058554999999999996,0
-0.583121,0.49973,0
-0.832886,1.485846,1
-0.9115639999999999,-1.447454,1
0.877344,-1.113466,1
-0.671613,-0.35634299999999997,0
1.383938,-0.6204350000000001,1
-1.439131,0.285898,1
-1.0822,1.45109,1
0.6846939999999999,-1.466083,1
1.082263,-1.299552,1
0.861405,-0.17346199999999998,0
-0.004521,1.0705790000000002,1
-0.561599,1.388092,1
0.6274069999999999,0.551838,0
0.851342,-0.24865700000000002,1
0.609291,-0.10505899999999999,0
-1.484277,-0.116764,1
1.249976,0.988676,1
0.539307,-1.0396610000000002,1
-0.199525,-0.837159,1
0.424063,-0.378497,0
1.14634,-0.454593,1
-0.136381,0.43218500000000004,0
-0.65793,-0.595353,1
-0.99018,-1.154902,1
-1.485485,0.6188060000000001,1
-0.207767,-1.466473,1
-0.8649690000000001,-0.66418,1
-1.223377,0.772271,1
-0.06444,-0.06168200000000001,0
-0.687082,0.664722,0
0.76336,-0.599605,1
1.477373,0.157646,1
-0.285522,-1.330078,1
-0.925369,-0.843462,1
0.181513,0.071434,0
0.029232,1.306268,1
0.5120819999999999,0.11908800000000001,0
0.23761,-1.0334860000000001,1
-1.248524,-0.948369,1
-0.8210639999999999,-0.147084,0
-0.519646,-1.184854,1
0.010137,-0.586676,0
-0.417678,-0.9462879999999999,1
-1.281179,0.310843,1
-0.126966,-1.35818,1
1.091302,1.2516200000000002,1
-0.5398189999999999,-0.315639,0
1.0076459999999998,0.294389,0
0.87205,0.912459,0
1.4404379999999999,0.200262,1
0.595429,1.340006,1
-0.020041,0.110731,0
-0.977558,0.79594,0
1.441575,-1.129785,1
0.163245,-0.759475,0
-1.4483700000000002,-0.780533,1
1.3059180000000001,0.107885,1
-0.446204,1.482781,1
-1.4309120000000002,-1.450858,1
-0.9397129999999999,-0.757729,1
1.1520860000000002,0.194662,1
-0.557036,-0.573915,1
1.375989,0.903684,1
-1.071177,-0.606909,1
-0.917688,1.050398,0
-0.934408,1.363118,1
-0.9437629999999999,-0.966979,1
1.453785,1.4380549999999999,1
-1.188764,1.0360120000000002,1
-0.7274010000000001,0.706489,0
1.252045,0.009368000000000001,1
-1.186485,-1.3080690000000001,1
-0.042716000000000004,-0.479919,0
0.003965,-0.604822,0
-1.481536,-0.580857,1
1.0099360000000002,-0.203086,1
-0.675517,-0.845815,1
1.063225,0.814788,0
-0.097538,-1.119045,1
1.415425,0.302504,1
1.4317,-0.767833,1
-0.892608,0.788474,0
-1.097805,1.0661209999999999,1
0.9960680000000001,0.615881,0
-1.34648,0.757652,1
-0.843841,0.614305,0
-1.48766,1.241254,1
0.302296,-0.270549,0
0.473484,0.848361,0
0.5981390000000001,-0.038232999999999996,0
1.274492,0.626099,1
-0.547212,0.263973,0
0.547032,1.056822,0
-0.202921,0.468836,0
0.769733,0.6597529999999999,0
-0.534596,0.6892149999999999,0
1.477957,0.03872,1
0.217323,-0.729109,0
0.27555,1.485763,1
0.898143,1.347564,1
0.015578,1.065078,1
0.9461120000000001,-0.9620489999999999,1
1.007943,0.975076,0
1.197155,1.452479,1
-1.276723,-0.9159709999999999,1
-0.07501000000000001,-1.4372790000000002,1
0.958782,-0.421897,1
-0.7976850000000001,-1.236528,1
-1.2725870000000001,-0.534396,1
-0.894639,0.10619200000000001,0
-0.671466,-0.511474,1
-0.350558,0.5249550000000001,0
0.250447,-1.019376,1
0.687135,0.503433,0
0.248633,-1.160703,1
0.944361,-1.325299,1
0.625742,-1.2171290000000001,1
0.620809,0.128741,0
-0.116297,-1.3288719999999998,1
-1.2918180000000001,-0.8673709999999999,1
1.464925,0.601804,1
0.21896300000000002,-1.023193,1
-0.281219,-0.311243,0
-0.575024,-1.3664450000000001,1
0.48648500000000006,1.411816,1
1.484283,-0.12905999999999998,1
-0.511966,1.387556,1
-0.9207219999999999,0.110151,0
-0.22768899999999997,0.667287,0
-1.068019,0.368648,0
-1.225164,-0.962918,1
-0.027859,1.406173,1
0.065277,-0.377689,0
0.778386,-0.9140389999999999,1
-0.8679610000000001,-0.07812000000000001,0
-1.251998,-1.209116,1
-1.442423,-0.7507590000000001,1
-1.1438270000000001,0.015505000000000001,1
-0.506069,-1.298433,1
-0.174775,0.028939999999999997,0
-0.525933,0.8239569999999999,0
-0.5193409999999999,0.49371899999999996,0
0.862238,0.9550559999999999,0
-0.508103,-0.412524,0
0.70435,-1.1017430000000001,1
0.19635999999999998,0.8234370000000001,0
0.240558,-1.368126,1
1.102943,0.886181,1
-0.820795,-0.449063,1
-1.309518,-1.47292,1
-0.042791,-0.621261,0
-0.21119000000000002,-1.268469,1
1.00359,1.13589,1
0.9496680000000001,0.282242,0
-0.018943,-1.103002,1
0.08556699999999999,-0.637371,0
0.850102,-0.13450299999999998,0
0.023561000000000002,-1.214291,1
0.8399409999999999,-0.89797,1
-0.889545,1.367592,1
-1.145067,0.25697800000000004,1
1.102717,-0.486965,1
-0.328469,0.0722,0
0.304684,-1.454185,1
0.123912,-0.406765,0
0.541166,0.814409,0
-0.009263,-0.9020100000000001,0
0.882545,1.203945,1
0.01185,0.878461,0
-0.09801900000000001,-0.583491,0
0.7379220000000001,0.742885,0
0.46721899999999994,0.740765,0
0.612795,0.976463,0
-1.160264,0.878258,1
-0.279111,-0.321788,0
-1.351317,1.160599,1
-0.088258,1.274014,1
-0.420942,1.481008,1
-1.230042,0.191851,1
-0.016454,1.3961569999999999,1
-0.696856,-1.327395,1
1.398593,-0.55652,1
1.257606,1.1278629999999998,1
-0.636066,1.117469,0
-1.321497,-0.986159,1
-1.378938,0.222558,1
-0.07442,0.060225,0
-1.269975,1.308711,1
1.3982780000000001,0.382889,1
-1.103844,0.815433,1
-0.683242,0.555705,0
-0.387278,1.076238,0
0.948198,1.3927370000000001,1
0.9838100000000001,-0.675454,1
-0.511572,0.42776000000000003,0
0.007739,-0.462262,0
-1.388049,-0.132631,1
0.391492,1.431561,1
1.2605540000000002,-0.615985,1
-0.560511,0.6727810000000001,0
0.48583000000000004,0.907486,0
-0.032975,-0.555346,0
1.4238620000000002,-0.982927,1
0.874426,-1.4648370000000002,1
-0.41263900000000003,1.408194,1
0.151613,-0.150258,0
-1.3218940000000001,-0.28433800000000004,1
0.21508200000000002,0.112855,0
1.421011,-0.5231060000000001,1
1.477471,-0.510971,1
1.074392,-1.288243,1
0.621923,1.1545370000000001,0
-0.408655,0.816195,0
0.24777399999999997,1.4332850000000001,1
-0.028221,0.024881999999999998,0
-0.592102,0.9912709999999999,0
1.26908,-1.1176780000000002,1
-0.418112,-0.039091,0
-1.072524,1.0400260000000001,1
-0.145957,-0.920895,1
-0.481621,-1.404565,1
-0.6597,-1.374565,1
1.021306,-0.979152,1
1.204234,-0.768692,1
0.701164,-0.527385,1
-0.517031,1.1231440000000001,0
0.343109,-0.081754,0
-0.947109,-0.76503,1
0.147377,0.42199200000000003,0
-1.4442409999999999,0.683295,1
1.417745,0.190538,1
-0.061844,0.09395,0
1.304907,-1.244529,1
1.4764110000000001,-1.169365,1
-0.516173,-0.6921149999999999,1
0.40287399999999995,-0.082463,0
0.9342520000000001,1.311339,1
-1.058381,-1.482817,1
0.376823,-0.011167,0
-1.44262,-1.226091,1
1.415262,1.3776899999999999,1
0.438363,1.080535,0
0.085681,1.339836,1
-0.6139180000000001,-0.623815,1
-0.11541400000000002,1.218579,1
-1.1459780000000002,-0.8925280000000001,1
-0.19880799999999998,-0.337958,0
0.170408,-0.226723,0
-0.225262,-1.263773,1
0.866403,-1.350109,1
-0.7543340000000001,0.004601,0
1.200928,-1.060463,1
-0.396225,0.657456,0
-0.131377,-1.1818629999999999,1
0.075754,0.5553319999999999,0
1.449115,-1.064767,1
-1.040953,-0.8187,1
-1.0481790000000002,1.0333450000000002,1
-1.280025,0.628636,1
1.312495,-1.490165,1
0.109536,1.260702,1
0.8693549999999999,-0.5452170000000001,1
1.065301,0.326104,0
0.124457,1.36458,1
0.48613199999999995,0.6758810000000001,0
1.171517,-0.113625,1
0.152245,0.405183,0
-0.878043,1.3993209999999998,1
-0.690808,-0.214493,0
-1.45189,0.415141,1
-1.295713,0.828592,1
-0.657139,-0.800453,1
1.032891,-0.45664499999999997,1
1.2324959999999998,0.435488,1
0.999073,1.006018,1
-0.96224,0.551746,0
-0.293665,-0.7096680000000001,0
-0.312603,0.001225,0
0.705548,0.652726,0
-0.8257639999999999,0.496737,0
1.100535,-1.1857,1
1.03501,0.348742,0
1.465587,-0.737384,1
0.23149899999999998,1.010202,0
-0.514502,-0.40278400000000003,0
-1.406944,1.063699,1
0.260052,0.557669,0
0.351612,-0.494349,0
0.153254,0.336919,0
0.289844,0.318891,0
0.6874640000000001,0.77374,0
-1.136089,-1.177819,1
1.095446,-0.361559,1
0.519245,-0.310698,0
-1.313717,-0.8516370000000001,1
0.724337,-0.236952,0
0.538999,-0.645746,1
-1.4488590000000001,1.266815,1
0.685754,0.714501,0
1.14523,-1.4954399999999999,1
-0.152807,-0.122796,0
0.015318,0.161465,0
-0.066649,-0.8475889999999999,0
1.200517,0.14431300000000002,1
1.3257430000000001,0.08261,1
0.012448,-1.46821,1
0.1659,-0.8671610000000001,1
1.329852,-0.397393,1
0.49298000000000003,-0.8869969999999999,1
-0.28486999999999996,-0.209052,0
0.550609,-0.16680999999999999,0
0.655047,-1.1812770000000001,1
1.198988,-1.358235,1
0.701499,-0.53583,1
-1.253989,-0.340971,1
0.30380799999999997,1.392093,1
1.02535,-0.12908,1
-0.662562,-0.382549,0
-0.275931,-0.07697799999999999,0
1.3728,-0.165855,1
-0.40887199999999996,-1.488909,1
-0.378051,-1.221293,1
-0.20390899999999998,-0.46565500000000004,0
0.642677,-0.48097,1
0.09700399999999999,1.395122,1
0.7650060000000001,0.496123,0
0.495109,1.195024,0
0.694458,-0.47166099999999994,1
0.658738,0.648029,0
1.224345,0.593179,1
-0.640352,0.8237450000000001,0
0.454168,0.518555,0
-0.42831099999999994,1.205962,0
0.234224,-1.061731,1
-0.6086600000000001,0.24800100000000003,0
-0.542127,-0.6080409999999999,1
0.38795599999999997,0.8698520000000001,0
-0.6939609999999999,0.259077,0
1.4937610000000001,-0.7533449999999999,1
0.281622,0.924759,0
-1.370948,1.480222,1
1.231042,0.80713,1
-1.3319020000000001,0.433299,1
-0.54089,-0.034703,0
0.648528,0.5210520000000001,0
1.0533059999999999,1.254516,1
0.702321,0.516047,0
-1.148854,-0.646807,1
-0.75117,-0.732798,1
0.393244,0.7741899999999999,0
-1.288726,-0.876926,1
1.484826,-0.422642,1
0.125398,-0.067936,0
1.250523,-0.5992029999999999,1
-0.147778,0.9677,0
0.616089,-0.342553,0
-1.217832,0.5358930000000001,1
-0.634558,0.669434,0
0.23350100000000001,-0.128511,0
0.8991540000000001,-0.969117,1
0.9336899999999999,-0.135689,1
-0.078878,0.115897,0
-0.6167090000000001,-0.10030399999999999,0
-0.94276,-1.186993,1
0.858874,-0.807117,1
-1.3756469999999998,-0.772963,1
1.02442,0.099479,0
-0.908115,0.44996400000000003,0
-0.24153200000000002,0.453054,0
-0.276326,-0.815283,1
0.910698,0.7038979999999999,0
0.012985,-0.29240900000000003,0
0.087292,0.016655,0
-0.170718,0.042029000000000004,0
-0.45031099999999996,-1.491182,1
-1.2354479999999999,1.069697,1
0.319313,-0.963009,1
-1.119642,-1.139075,1
-0.029519999999999998,-0.017015,0
-0.12748900000000002,-1.0765770000000001,1
0.294729,-0.613885,0
1.337189,-0.26007399999999997,1
0.223769,-1.045146,1
1.354183,0.625749,1
-0.986246,-0.7699020000000001,1
-0.143742,-0.7366739999999999,0
1.234206,1.3499860000000001,1
0.414342,0.748024,0
-0.050187,0.6779310000000001,0
0.59283,1.4932299999999998,1
0.538766,1.100781,0
0.256754,0.990734,0
-0.927198,1.148228,1
0.703196,1.249926,1
-1.3750229999999999,0.890117,1
0.93032,-0.03771,0
0.9793,1.195708,1
0.347093,-0.240855,0
-0.823327,-0.143797,0
0.605813,-0.16328299999999998,0
-0.7531899999999999,0.175671,0
0.08514400000000001,-0.9648610000000001,1
-1.323007,0.10116499999999999,1
-1.342372,-0.229269,1
-0.30894299999999997,-0.41771199999999997,0
-0.668369,-0.866207,1
-0.77118,-1.1217219999999999,1
-1.4649729999999999,-0.136732,1
-1.320965,1.124823,1
1.49425,0.619868,1
-1.27118,-0.926422,1
0.031999,0.077851,0
0.500596,1.482979,1
-0.377345,-0.623358,0
0.463031,0.983833,0
0.721699,-1.2831700000000001,1
-0.067607,0.734965,0
-0.9855200000000001,-0.0554,1
-0.376033,0.362146,0
-0.9486450000000001,-1.14767,1
0.023819999999999997,0.049405000000000004,0
0.365419,-0.072513,0
-1.430294,-0.562824,1
0.243331,-0.345384,0
0.746491,-0.856525,1
-0.061007000000000006,0.045373000000000004,0
-1.480695,0.062019000000000005,1
0.223396,0.424466,0
1.110618,-0.9627450000000001,1
-0.902597,0.6624479999999999,0
-0.268654,0.412312,0
0.803445,-0.029651,0
0.099194,1.150909,1
1.472861,0.107083,1
1.2572969999999999,-0.335466,1
-1.283974,-1.093642,1
0.772093,-0.570101,1
0.962992,-0.8410709999999999,1
0.577292,1.155584,0
0.326309,1.376944,1
-0.686481,-0.344015,0
0.340633,-0.993423,1
0.8851459999999999,-1.047654,1
-1.158131,0.177793,1
1.178272,0.780087,1
0.450254,-1.015879,1
1.048567,1.399561,1
0.549618,0.12648299999999998,0
1.153343,-1.2252319999999999,1
-1.169861,-0.69655,1
0.704283,1.060784,0
0.989891,0.775158,0
1.266343,0.547834,1
-1.249934,-0.485962,1
0.378825,-1.093292,1
0.9318649999999999,1.205662,1
-0.289655,0.568851,0
-0.762199,-0.297186,0
-0.175007,0.6977909999999999,0
-1.0795139999999999,-0.29951300000000003,1
1.487676,-1.439206,1
0.250123,-1.280332,1
0.11803499999999999,-0.8721700000000001,0
-0.561476,-1.08626,1
0.669449,-1.203358,1
0.910011,-1.115185,1
0.873346,1.059202,0
0.10819000000000001,-0.7662909999999999,0
0.792088,-0.19478299999999998,0
-0.590562,0.045794,0
0.075241,0.21645,0
-0.8535159999999999,0.5255350000000001,0
0.586435,0.9092819999999999,0
0.580562,0.538773,0
-0.764124,1.2953780000000001,1
-0.006478,0.51818,0
-0.520714,0.678031,0
1.160065,-0.517026,1
-1.2529549999999998,-0.629157,1
-0.277196,1.093198,0
0.176128,-0.312232,0
-0.449162,-1.407538,1
0.32553000000000004,-0.5134850000000001,0
-0.42835100000000004,0.380994,0
0.9926219999999999,1.2947440000000001,1
0.6667890000000001,0.899235,0
0.11816099999999999,-0.638018,0
0.124773,-1.201016,1
-0.014002,0.657613,0
-0.007343000000000001,0.9519850000000001,0
0.284511,-0.065055,0
0.7800279999999999,1.378995,1
0.050144,0.871584,0
-0.587695,1.196028,0
1.283541,-0.956725,1
1.437349,-0.40582199999999996,1
0.6764640000000001,-0.781258,1
-0.247521,0.193524,0
0.8142,-1.42709,1
-0.956772,-0.419392,1
-0.106234,-1.4614040000000001,1
1.248273,1.4991299999999999,1
1.31784,-1.2411,1
-0.8252790000000001,0.434975,0
-0.626346,0.406982,0
-0.297211,0.139646,0
0.984642,1.176397,1
-1.082734,0.08552799999999999,1
-0.208569,-0.9878459999999999,1
0.678167,1.04206,0
1.00915,0.5520149999999999,0
1.005865,0.618735,0
0.82911,1.278767,1
-1.143769,-1.283198,1
0.355629,-0.8098,1
0.560995,-0.61874,1
0.10047,0.852253,0
0.47019799999999995,-0.410405,0
0.483821,-0.9833940000000001,1
0.147732,0.661281,0
-1.16393,-0.043432,1
-0.8426610000000001,-0.726943,1
1.1958540000000002,-0.355119,1
-1.214143,-1.0525440000000001,1
-0.348713,-1.472183,1
-0.012004,0.946442,0
-1.067033,-0.350112,1
-0.145472,0.46195600000000003,0
0.50575,1.1451770000000001,0
-1.252213,-1.379328,1
0.642985,1.302832,1
1.106207,0.937575,1
1.080747,0.006572,1
0.259728,1.2260149999999999,1
1.339045,0.5206310000000001,1
0.806517,-1.388197,1
1.456667,0.530806,1
0.123331,0.790445,0
-0.578017,-1.153016,1
1.443336,0.407412,1
0.232136,0.40831100000000004,0
-0.424098,-0.8782469999999999,1
1.472895,-1.435733,1
-0.427746,0.550347,0
-0.15193299999999998,-0.6262300000000001,0
0.812555,-0.344398,1
0.7795350000000001,-1.032291,1
-0.353037,-0.8638170000000001,1
0.6078479999999999,-0.9572719999999999,1
1.4641629999999999,-1.304734,1
1.027725,0.360236,0
