,x1,x2,catagory
6968,0.8223290000000001,0.900798,0
6969,1.429763,0.325806,1
6970,-0.906589,0.846299,0
6971,-0.34747100000000003,-1.015409,1
6972,-1.388398,-0.892877,1
6973,-1.130049,1.4476,1
6974,0.8439270000000001,0.19309400000000002,0
6975,-0.8214090000000001,1.074222,0
6976,-0.4471,-0.05579099999999999,0
6977,0.598535,1.311451,1
6978,-0.686706,1.210692,0
6979,-1.157175,-0.611009,1
6980,0.899582,0.878916,0
6981,1.2249139999999998,0.528301,1
6982,0.151607,-0.371118,0
6983,-0.014667,-0.710047,0
6984,-0.999761,1.4606059999999998,1
6985,0.422746,1.033115,0
6986,0.399534,-0.985223,1
6987,-1.036246,-1.350961,1
6988,-0.310473,-0.851358,1
6989,1.049936,1.133129,1
6990,-1.46505,1.107616,1
6991,0.403669,-0.658983,0
6992,-0.880081,-1.19832,1
6993,0.848917,0.215768,0
6994,0.502957,0.114548,0
6995,-0.72326,1.168879,0
6996,-1.186346,-1.055531,1
6997,-0.540127,-0.608507,1
6998,0.551956,0.10328699999999999,0
6999,-1.014389,1.1407260000000001,1
7000,-1.198289,-0.646786,1
7001,-0.749572,-1.126358,1
7002,1.072832,1.045039,1
7003,-0.786045,-0.393753,1
7004,0.772302,0.5908479999999999,0
7005,0.38115,0.164922,0
7006,-0.22664600000000001,-0.651529,0
7007,-1.083142,-0.8062729999999999,1
7008,0.740492,0.5196930000000001,0
7009,-0.22743400000000003,1.199003,1
7010,0.742577,1.4681959999999998,1
7011,-0.423811,0.651346,0
7012,0.697416,1.408463,1
7013,-1.236305,-0.10973,1
7014,1.199478,-0.026618,1
7015,1.169938,-0.612873,1
7016,-0.402351,-0.49547399999999997,0
7017,-1.448564,-0.46750200000000003,1
7018,-1.386783,-0.883867,1
7019,1.219501,-1.179741,1
7020,-0.310338,-1.283369,1
7021,-0.126971,-0.32314499999999996,0
7022,-1.252327,-0.9577959999999999,1
7023,-1.344566,0.24881599999999998,1
7024,0.151919,0.162157,0
7025,0.523927,0.220452,0
7026,-1.311551,-0.35374099999999997,1
7027,0.8943989999999999,-0.210912,1
7028,0.5285920000000001,1.495771,1
7029,0.22499899999999998,-1.2943799999999999,1
7030,-0.07468999999999999,-1.302375,1
7031,-1.174598,0.559339,1
7032,0.9249459999999999,0.13480899999999998,0
7033,-1.071793,1.432679,1
7034,0.08495,-0.6965,0
7035,1.338597,1.1929319999999999,1
7036,-0.588544,-0.892202,1
7037,-1.178311,-0.41085600000000005,1
7038,-0.307235,1.150126,0
7039,1.1554659999999999,1.423657,1
7040,-0.304796,0.784042,0
7041,0.621088,0.538563,0
7042,0.670357,0.314756,0
7043,0.205404,-0.002604,0
7044,0.260772,1.268091,1
7045,-1.296574,1.47691,1
7046,0.287475,1.32311,1
7047,1.249456,-0.8839040000000001,1
7048,1.286628,0.352153,1
7049,-1.390335,-1.177003,1
7050,-0.853722,-0.03859,0
7051,-0.9350149999999999,0.49051000000000006,0
7052,0.806705,0.387563,0
7053,0.226634,-1.477342,1
7054,0.626249,0.9597469999999999,0
7055,0.585952,-1.099807,1
7056,-0.417704,1.081799,0
7057,1.261183,-0.796663,1
7058,0.587074,1.347029,1
7059,-0.799321,0.165123,0
7060,-0.823548,-1.1105639999999999,1
7061,-1.499224,-0.517983,1
7062,-0.204294,0.943875,0
7063,0.992445,-0.240123,1
7064,-0.714256,1.292725,1
7065,1.1337549999999998,-0.351746,1
7066,-0.728773,0.617688,0
7067,0.304004,0.6561520000000001,0
7068,0.497511,-1.3072780000000002,1
7069,-0.471913,1.2253459999999998,0
7070,0.9895809999999999,-1.299246,1
7071,-0.291223,1.21861,1
7072,1.1791639999999999,-0.44238500000000003,1
7073,-0.555901,1.283862,1
7074,-1.0763969999999998,-0.304278,1
7075,-0.992549,-0.244175,1
7076,0.844425,-1.040645,1
7077,-0.537248,1.190875,0
7078,-1.185794,1.172419,1
7079,0.601655,1.339035,1
7080,-0.795729,-1.1297620000000002,1
7081,1.0121719999999998,0.150853,0
7082,-0.256446,-0.9327719999999999,1
7083,-0.290698,1.4318540000000002,1
7084,-0.459384,0.023319,0
7085,-0.07887000000000001,-0.7844909999999999,0
7086,0.207722,-0.311343,0
7087,-0.814547,0.795639,0
7088,-0.41276899999999994,-1.330784,1
7089,-1.494011,-0.231027,1
7090,0.43840200000000007,-1.1841780000000002,1
7091,1.410902,-0.826975,1
7092,-0.791412,-1.218472,1
7093,-1.2702309999999999,0.6693100000000001,1
7094,0.8480850000000001,0.898352,0
7095,1.232602,0.380971,1
7096,0.8685370000000001,-1.474853,1
7097,-0.010025,-0.7608689999999999,0
7098,-0.369582,0.135648,0
7099,0.80008,1.454086,1
7100,0.057721,1.200511,1
7101,-1.178896,-0.212096,1
7102,-0.719968,-0.9991959999999999,1
7103,0.420966,1.180548,0
7104,1.206761,0.7390260000000001,1
7105,-0.365645,-0.8593459999999999,1
7106,-0.821018,-0.287479,1
7107,-0.996403,0.7896449999999999,0
7108,-0.19386,-0.282535,0
7109,-0.181603,-1.146666,1
7110,-0.829326,-0.9077069999999999,1
7111,0.381782,-0.296862,0
7112,-0.666155,0.417656,0
7113,-0.344534,-1.4024889999999999,1
7114,-0.273865,-0.661036,0
7115,0.982685,-0.8245399999999999,1
7116,1.378862,0.8732,1
7117,-1.193824,0.301546,1
7118,1.0651110000000001,-0.716993,1
7119,-1.4759149999999999,1.3311950000000001,1
7120,-1.208335,-0.541924,1
7121,0.374209,-0.718504,1
7122,1.37875,-0.259355,1
7123,0.719499,1.455949,1
7124,0.573591,-0.653772,1
7125,-0.288939,-0.774616,1
7126,-1.0335729999999999,-0.194654,1
7127,0.18899200000000002,0.315906,0
7128,0.42572600000000005,1.4061059999999999,1
7129,-0.200413,-0.8702549999999999,1
7130,-0.9605379999999999,0.8087,0
7131,-0.450524,0.083272,0
7132,-1.4615850000000001,-1.207666,1
7133,-1.488485,0.9104690000000001,1
7134,0.507466,-0.515201,0
7135,-0.062073,-0.821945,0
7136,1.054293,-0.073885,1
7137,-1.280869,1.465209,1
7138,1.2845870000000001,-0.37483299999999997,1
7139,0.295686,-1.069458,1
7140,1.1012520000000001,-0.50362,1
7141,0.46933199999999997,-1.064322,1
7142,1.4791290000000001,1.1228799999999999,1
7143,-0.749132,1.242942,1
7144,-0.455991,-0.623054,0
7145,-0.321973,0.76658,0
7146,1.2443520000000001,-0.738857,1
7147,-0.024146,-1.4250770000000001,1
7148,-0.175845,-0.805211,0
7149,-1.353314,1.470782,1
7150,-0.155564,0.629833,0
7151,-0.879174,0.714093,0
7152,1.1609049999999999,0.564156,1
7153,0.347105,-1.23243,1
7154,1.15897,-0.9489719999999999,1
7155,-1.340619,0.6007020000000001,1
7156,1.012294,1.406005,1
7157,-0.799664,-0.8327559999999999,1
7158,-0.34623899999999996,0.872849,0
7159,-1.2723440000000001,1.325002,1
7160,1.336036,-1.147882,1
7161,-0.28571399999999997,-0.655145,0
7162,0.47472,-0.5625859999999999,0
7163,-0.381323,-0.47844200000000003,0
7164,0.021384,-1.4543629999999999,1
7165,0.48891999999999997,-0.784609,1
7166,1.298533,-0.7807810000000001,1
7167,1.264382,-0.11653599999999999,1
7168,0.084285,-0.584175,0
7169,-0.9553010000000001,0.42969700000000005,0
7170,0.088154,-0.6747479999999999,0
7171,-0.938258,-0.29336100000000004,1
7172,-0.837952,-0.217865,0
7173,1.206248,0.464659,1
7174,-0.8707860000000001,-1.1176709999999999,1
7175,-0.434462,1.3883370000000002,1
7176,0.182166,1.253439,1
7177,1.091326,-0.234657,1
7178,0.263613,0.617572,0
7179,-0.007194,-1.365701,1
7180,-1.091304,0.730042,0
7181,-1.228489,0.284663,1
7182,-1.0636139999999998,-0.84703,1
7183,-0.24583000000000002,-1.061123,1
7184,0.334685,-1.080429,1
7185,1.2174,0.474342,1
7186,-0.507109,-0.180529,0
7187,-1.402772,-0.17485,1
7188,0.001509,-0.4704,0
7189,-0.767618,0.28232199999999996,0
7190,1.1096629999999998,0.266547,1
7191,-0.911638,-1.263221,1
7192,-1.191338,1.341167,1
7193,-0.908216,-0.326442,1
7194,0.497069,0.5719770000000001,0
7195,-1.25098,-0.893767,1
7196,-0.502991,-0.441493,0
7197,-0.159182,-1.110754,1
7198,0.723633,-0.556415,1
7199,-0.37716700000000003,-0.42703100000000005,0
7200,1.039196,0.28988800000000003,0
7201,-0.341828,0.43373900000000004,0
7202,0.511012,0.814697,0
7203,-1.366278,1.021298,1
7204,0.5378649999999999,0.289771,0
7205,0.409132,-0.669957,0
7206,-1.1380290000000002,0.597692,1
7207,0.8729530000000001,0.553867,0
7208,0.945312,-0.228508,1
7209,-0.627201,1.47097,1
7210,-1.234595,-1.1157620000000001,1
7211,-1.431325,-0.563194,1
7212,1.165676,-1.441928,1
7213,-0.583761,-0.570372,1
7214,-0.796259,0.693807,0
7215,-0.357548,0.435262,0
7216,1.1878959999999998,1.414469,1
7217,-1.036142,-0.6156189999999999,1
7218,0.918432,1.1047,1
7219,0.293637,0.135447,0
7220,-1.4978040000000001,0.6368659999999999,1
7221,0.136944,-0.8563440000000001,0
7222,0.514728,1.002155,0
7223,-0.38784,1.139158,0
7224,1.145502,1.091841,1
7225,0.859516,0.865591,0
7226,0.628869,0.668479,0
7227,0.336875,-0.685507,0
7228,-1.426648,-0.139329,1
7229,1.150719,-0.544357,1
7230,0.083902,-0.6010489999999999,0
7231,0.279999,1.041706,0
7232,0.059184,-1.354662,1
7233,0.742228,0.118799,0
7234,0.668503,-0.223176,0
7235,0.16584100000000002,-1.278959,1
7236,-0.815991,0.095563,0
7237,0.25957600000000003,1.420908,1
7238,0.06998099999999999,1.245922,1
7239,0.654827,-0.942591,1
7240,0.061262,-0.8450049999999999,0
7241,-0.24961599999999998,1.48237,1
7242,-0.503364,-1.092509,1
7243,0.865297,-0.49836499999999995,1
7244,-0.471688,1.134476,0
7245,0.154687,0.550389,0
7246,-0.524154,-0.325162,0
7247,0.547583,-1.0949280000000001,1
7248,0.524172,0.635486,0
7249,-0.969141,-0.054689999999999996,0
7250,1.411707,1.1428200000000002,1
7251,0.15745,0.568412,0
7252,0.35079099999999996,0.760702,0
7253,1.112801,-0.991733,1
7254,1.221395,-0.800211,1
7255,-0.696771,-0.719625,1
7256,-0.45474499999999995,0.26274400000000003,0
7257,0.610066,-0.33920100000000003,0
7258,0.725237,1.395462,1
7259,-0.072646,-0.179472,0
7260,-0.7851899999999999,0.227933,0
7261,-0.794059,-0.627253,1
7262,-0.6847270000000001,-1.3409520000000001,1
7263,0.805048,0.390148,0
7264,0.199765,0.033704000000000005,0
7265,0.036239999999999994,0.392355,0
7266,1.2378719999999999,-0.054992,1
7267,-1.168417,0.002755,1
7268,1.02411,-1.071004,1
7269,0.75971,0.13659100000000002,0
7270,1.3415059999999999,-0.168106,1
7271,0.413278,0.892601,0
7272,-0.74579,1.314711,1
7273,0.42381599999999997,0.077322,0
7274,0.019269,0.23001,0
7275,-0.322932,0.14404,0
7276,0.525414,-0.604568,1
7277,-0.640818,-0.740158,1
7278,0.282926,0.058554999999999996,0
7279,-0.583121,0.49973,0
7280,-0.832886,1.485846,1
7281,-0.9115639999999999,-1.447454,1
7282,0.877344,-1.113466,1
7283,-0.671613,-0.35634299999999997,0
7284,1.383938,-0.6204350000000001,1
7285,-1.439131,0.285898,1
7286,-1.0822,1.45109,1
7287,0.6846939999999999,-1.466083,1
7288,1.082263,-1.299552,1
7289,0.861405,-0.17346199999999998,0
7290,-0.004521,1.0705790000000002,1
7291,-0.561599,1.388092,1
7292,0.6274069999999999,0.551838,0
7293,0.851342,-0.24865700000000002,1
7294,0.609291,-0.10505899999999999,0
7295,-1.484277,-0.116764,1
7296,1.249976,0.988676,1
7297,0.539307,-1.0396610000000002,1
7298,-0.199525,-0.837159,1
7299,0.424063,-0.378497,0
7300,1.14634,-0.454593,1
7301,-0.136381,0.43218500000000004,0
7302,-0.65793,-0.595353,1
7303,-0.99018,-1.154902,1
7304,-1.485485,0.6188060000000001,1
7305,-0.207767,-1.466473,1
7306,-0.8649690000000001,-0.66418,1
7307,-1.223377,0.772271,1
7308,-0.06444,-0.06168200000000001,0
7309,-0.687082,0.664722,0
7310,0.76336,-0.599605,1
7311,1.477373,0.157646,1
7312,-0.285522,-1.330078,1
7313,-0.925369,-0.843462,1
7314,0.181513,0.071434,0
7315,0.029232,1.306268,1
7316,0.5120819999999999,0.11908800000000001,0
7317,0.23761,-1.0334860000000001,1
7318,-1.248524,-0.948369,1
7319,-0.8210639999999999,-0.147084,0
7320,-0.519646,-1.184854,1
7321,0.010137,-0.586676,0
7322,-0.417678,-0.9462879999999999,1
7323,-1.281179,0.310843,1
7324,-0.126966,-1.35818,1
7325,1.091302,1.2516200000000002,1
7326,-0.5398189999999999,-0.315639,0
7327,1.0076459999999998,0.294389,0
7328,0.87205,0.912459,0
7329,1.4404379999999999,0.200262,1
7330,0.595429,1.340006,1
7331,-0.020041,0.110731,0
7332,-0.977558,0.79594,0
7333,1.441575,-1.129785,1
7334,0.163245,-0.759475,0
7335,-1.4483700000000002,-0.780533,1
7336,1.3059180000000001,0.107885,1
7337,-0.446204,1.482781,1
7338,-1.4309120000000002,-1.450858,1
7339,-0.9397129999999999,-0.757729,1
7340,1.1520860000000002,0.194662,1
7341,-0.557036,-0.573915,1
7342,1.375989,0.903684,1
7343,-1.071177,-0.606909,1
7344,-0.917688,1.050398,0
7345,-0.934408,1.363118,1
7346,-0.9437629999999999,-0.966979,1
7347,1.453785,1.4380549999999999,1
7348,-1.188764,1.0360120000000002,1
7349,-0.7274010000000001,0.706489,0
7350,1.252045,0.009368000000000001,1
7351,-1.186485,-1.3080690000000001,1
7352,-0.042716000000000004,-0.479919,0
7353,0.003965,-0.604822,0
7354,-1.481536,-0.580857,1
7355,1.0099360000000002,-0.203086,1
7356,-0.675517,-0.845815,1
7357,1.063225,0.814788,0
7358,-0.097538,-1.119045,1
7359,1.415425,0.302504,1
7360,1.4317,-0.767833,1
7361,-0.892608,0.788474,0
7362,-1.097805,1.0661209999999999,1
7363,0.9960680000000001,0.615881,0
7364,-1.34648,0.757652,1
7365,-0.843841,0.614305,0
7366,-1.48766,1.241254,1
7367,0.302296,-0.270549,0
7368,0.473484,0.848361,0
7369,0.5981390000000001,-0.038232999999999996,0
7370,1.274492,0.626099,1
7371,-0.547212,0.263973,0
7372,0.547032,1.056822,0
7373,-0.202921,0.468836,0
7374,0.769733,0.6597529999999999,0
7375,-0.534596,0.6892149999999999,0
7376,1.477957,0.03872,1
7377,0.217323,-0.729109,0
7378,0.27555,1.485763,1
7379,0.898143,1.347564,1
7380,0.015578,1.065078,1
7381,0.9461120000000001,-0.9620489999999999,1
7382,1.007943,0.975076,0
7383,1.197155,1.452479,1
7384,-1.276723,-0.9159709999999999,1
7385,-0.07501000000000001,-1.4372790000000002,1
7386,0.958782,-0.421897,1
7387,-0.7976850000000001,-1.236528,1
7388,-1.2725870000000001,-0.534396,1
7389,-0.894639,0.10619200000000001,0
7390,-0.671466,-0.511474,1
7391,-0.350558,0.5249550000000001,0
7392,0.250447,-1.019376,1
7393,0.687135,0.503433,0
7394,0.248633,-1.160703,1
7395,0.944361,-1.325299,1
7396,0.625742,-1.2171290000000001,1
7397,0.620809,0.128741,0
7398,-0.116297,-1.3288719999999998,1
7399,-1.2918180000000001,-0.8673709999999999,1
7400,1.464925,0.601804,1
7401,0.21896300000000002,-1.023193,1
7402,-0.281219,-0.311243,0
7403,-0.575024,-1.3664450000000001,1
7404,0.48648500000000006,1.411816,1
7405,1.484283,-0.12905999999999998,1
7406,-0.511966,1.387556,1
7407,-0.9207219999999999,0.110151,0
7408,-0.22768899999999997,0.667287,0
7409,-1.068019,0.368648,0
7410,-1.225164,-0.962918,1
7411,-0.027859,1.406173,1
7412,0.065277,-0.377689,0
7413,0.778386,-0.9140389999999999,1
7414,-0.8679610000000001,-0.07812000000000001,0
7415,-1.251998,-1.209116,1
7416,-1.442423,-0.7507590000000001,1
7417,-1.1438270000000001,0.015505000000000001,1
7418,-0.506069,-1.298433,1
7419,-0.174775,0.028939999999999997,0
7420,-0.525933,0.8239569999999999,0
7421,-0.5193409999999999,0.49371899999999996,0
7422,0.862238,0.9550559999999999,0
7423,-0.508103,-0.412524,0
7424,0.70435,-1.1017430000000001,1
7425,0.19635999999999998,0.8234370000000001,0
7426,0.240558,-1.368126,1
7427,1.102943,0.886181,1
7428,-0.820795,-0.449063,1
7429,-1.309518,-1.47292,1
7430,-0.042791,-0.621261,0
7431,-0.21119000000000002,-1.268469,1
7432,1.00359,1.13589,1
7433,0.9496680000000001,0.282242,0
7434,-0.018943,-1.103002,1
7435,0.08556699999999999,-0.637371,0
7436,0.850102,-0.13450299999999998,0
7437,0.023561000000000002,-1.214291,1
7438,0.8399409999999999,-0.89797,1
7439,-0.889545,1.367592,1
7440,-1.145067,0.25697800000000004,1
7441,1.102717,-0.486965,1
7442,-0.328469,0.0722,0
7443,0.304684,-1.454185,1
7444,0.123912,-0.406765,0
7445,0.541166,0.814409,0
7446,-0.009263,-0.9020100000000001,0
7447,0.882545,1.203945,1
7448,0.01185,0.878461,0
7449,-0.09801900000000001,-0.583491,0
7450,0.7379220000000001,0.742885,0
7451,0.46721899999999994,0.740765,0
7452,0.612795,0.976463,0
7453,-1.160264,0.878258,1
7454,-0.279111,-0.321788,0
7455,-1.351317,1.160599,1
7456,-0.088258,1.274014,1
7457,-0.420942,1.481008,1
7458,-1.230042,0.191851,1
7459,-0.016454,1.3961569999999999,1
7460,-0.696856,-1.327395,1
7461,1.398593,-0.55652,1
7462,1.257606,1.1278629999999998,1
7463,-0.636066,1.117469,0
7464,-1.321497,-0.986159,1
7465,-1.378938,0.222558,1
7466,-0.07442,0.060225,0
7467,-1.269975,1.308711,1
7468,1.3982780000000001,0.382889,1
7469,-1.103844,0.815433,1
7470,-0.683242,0.555705,0
7471,-0.387278,1.076238,0
7472,0.948198,1.3927370000000001,1
7473,0.9838100000000001,-0.675454,1
7474,-0.511572,0.42776000000000003,0
7475,0.007739,-0.462262,0
7476,-1.388049,-0.132631,1
7477,0.391492,1.431561,1
7478,1.2605540000000002,-0.615985,1
7479,-0.560511,0.6727810000000001,0
7480,0.48583000000000004,0.907486,0
7481,-0.032975,-0.555346,0
7482,1.4238620000000002,-0.982927,1
7483,0.874426,-1.4648370000000002,1
7484,-0.41263900000000003,1.408194,1
7485,0.151613,-0.150258,0
7486,-1.3218940000000001,-0.28433800000000004,1
7487,0.21508200000000002,0.112855,0
7488,1.421011,-0.5231060000000001,1
7489,1.477471,-0.510971,1
7490,1.074392,-1.288243,1
7491,0.621923,1.1545370000000001,0
7492,-0.408655,0.816195,0
7493,0.24777399999999997,1.4332850000000001,1
7494,-0.028221,0.024881999999999998,0
7495,-0.592102,0.9912709999999999,0
7496,1.26908,-1.1176780000000002,1
7497,-0.418112,-0.039091,0
7498,-1.072524,1.0400260000000001,1
7499,-0.145957,-0.920895,1
7500,-0.481621,-1.404565,1
7501,-0.6597,-1.374565,1
7502,1.021306,-0.979152,1
7503,1.204234,-0.768692,1
7504,0.701164,-0.527385,1
7505,-0.517031,1.1231440000000001,0
7506,0.343109,-0.081754,0
7507,-0.947109,-0.76503,1
7508,0.147377,0.42199200000000003,0
7509,-1.4442409999999999,0.683295,1
7510,1.417745,0.190538,1
7511,-0.061844,0.09395,0
7512,1.304907,-1.244529,1
7513,1.4764110000000001,-1.169365,1
7514,-0.516173,-0.6921149999999999,1
7515,0.40287399999999995,-0.082463,0
7516,0.9342520000000001,1.311339,1
7517,-1.058381,-1.482817,1
7518,0.376823,-0.011167,0
7519,-1.44262,-1.226091,1
7520,1.415262,1.3776899999999999,1
7521,0.438363,1.080535,0
7522,0.085681,1.339836,1
7523,-0.6139180000000001,-0.623815,1
7524,-0.11541400000000002,1.218579,1
7525,-1.1459780000000002,-0.8925280000000001,1
7526,-0.19880799999999998,-0.337958,0
7527,0.170408,-0.226723,0
7528,-0.225262,-1.263773,1
7529,0.866403,-1.350109,1
7530,-0.7543340000000001,0.004601,0
7531,1.200928,-1.060463,1
7532,-0.396225,0.657456,0
7533,-0.131377,-1.1818629999999999,1
7534,0.075754,0.5553319999999999,0
7535,1.449115,-1.064767,1
7536,-1.040953,-0.8187,1
7537,-1.0481790000000002,1.0333450000000002,1
7538,-1.280025,0.628636,1
7539,1.312495,-1.490165,1
7540,0.109536,1.260702,1
7541,0.8693549999999999,-0.5452170000000001,1
7542,1.065301,0.326104,0
7543,0.124457,1.36458,1
7544,0.48613199999999995,0.6758810000000001,0
7545,1.171517,-0.113625,1
7546,0.152245,0.405183,0
7547,-0.878043,1.3993209999999998,1
7548,-0.690808,-0.214493,0
7549,-1.45189,0.415141,1
7550,-1.295713,0.828592,1
7551,-0.657139,-0.800453,1
7552,1.032891,-0.45664499999999997,1
7553,1.2324959999999998,0.435488,1
7554,0.999073,1.006018,1
7555,-0.96224,0.551746,0
7556,-0.293665,-0.7096680000000001,0
7557,-0.312603,0.001225,0
7558,0.705548,0.652726,0
7559,-0.8257639999999999,0.496737,0
7560,1.100535,-1.1857,1
7561,1.03501,0.348742,0
7562,1.465587,-0.737384,1
7563,0.23149899999999998,1.010202,0
7564,-0.514502,-0.40278400000000003,0
7565,-1.406944,1.063699,1
7566,0.260052,0.557669,0
7567,0.351612,-0.494349,0
7568,0.153254,0.336919,0
7569,0.289844,0.318891,0
7570,0.6874640000000001,0.77374,0
7571,-1.136089,-1.177819,1
7572,1.095446,-0.361559,1
7573,0.519245,-0.310698,0
7574,-1.313717,-0.8516370000000001,1
7575,0.724337,-0.236952,0
7576,0.538999,-0.645746,1
7577,-1.4488590000000001,1.266815,1
7578,0.685754,0.714501,0
7579,1.14523,-1.4954399999999999,1
7580,-0.152807,-0.122796,0
7581,0.015318,0.161465,0
7582,-0.066649,-0.8475889999999999,0
7583,1.200517,0.14431300000000002,1
7584,1.3257430000000001,0.08261,1
7585,0.012448,-1.46821,1
7586,0.1659,-0.8671610000000001,1
7587,1.329852,-0.397393,1
7588,0.49298000000000003,-0.8869969999999999,1
7589,-0.28486999999999996,-0.209052,0
7590,0.550609,-0.16680999999999999,0
7591,0.655047,-1.1812770000000001,1
7592,1.198988,-1.358235,1
7593,0.701499,-0.53583,1
7594,-1.253989,-0.340971,1
7595,0.30380799999999997,1.392093,1
7596,1.02535,-0.12908,1
7597,-0.662562,-0.382549,0
7598,-0.275931,-0.07697799999999999,0
7599,1.3728,-0.165855,1
7600,-0.40887199999999996,-1.488909,1
7601,-0.378051,-1.221293,1
7602,-0.20390899999999998,-0.46565500000000004,0
7603,0.642677,-0.48097,1
7604,0.09700399999999999,1.395122,1
7605,0.7650060000000001,0.496123,0
7606,0.495109,1.195024,0
7607,0.694458,-0.47166099999999994,1
7608,0.658738,0.648029,0
7609,1.224345,0.593179,1
7610,-0.640352,0.8237450000000001,0
7611,0.454168,0.518555,0
7612,-0.42831099999999994,1.205962,0
7613,0.234224,-1.061731,1
7614,-0.6086600000000001,0.24800100000000003,0
7615,-0.542127,-0.6080409999999999,1
7616,0.38795599999999997,0.8698520000000001,0
7617,-0.6939609999999999,0.259077,0
7618,1.4937610000000001,-0.7533449999999999,1
7619,0.281622,0.924759,0
7620,-1.370948,1.480222,1
7621,1.231042,0.80713,1
7622,-1.3319020000000001,0.433299,1
7623,-0.54089,-0.034703,0
7624,0.648528,0.5210520000000001,0
7625,1.0533059999999999,1.254516,1
7626,0.702321,0.516047,0
7627,-1.148854,-0.646807,1
7628,-0.75117,-0.732798,1
7629,0.393244,0.7741899999999999,0
7630,-1.288726,-0.876926,1
7631,1.484826,-0.422642,1
7632,0.125398,-0.067936,0
7633,1.250523,-0.5992029999999999,1
7634,-0.147778,0.9677,0
7635,0.616089,-0.342553,0
7636,-1.217832,0.5358930000000001,1
7637,-0.634558,0.669434,0
7638,0.23350100000000001,-0.128511,0
7639,0.8991540000000001,-0.969117,1
7640,0.9336899999999999,-0.135689,1
